thread_num,logger_num,buffer_num,buffer_size,clocks_per_us,epoch_time,extime,max_ope,rmw,rratio,tuple_num,ycsb,zipf_skew,throughput[tps],abort_rate,durabule_latency,log_throughput[B/s],backpressure_latency_rate,write_latency_rate,write_count,buffer_count,byte_count
54,2,4,512,2095,0.1,8,10,0,0,1000000,1,0,2061137,0.0001,15.7498,3.15937e+08,,0.992138,7408,663308,2648856448
54,2,4,512,2095,0.1,8,10,0,0,1000000,1,0,2024569,0.0001,15.5286,3.10378e+08,,0.993712,7530,677649,2602278768
54,2,4,512,2095,0.1,8,10,0,0,1000000,1,0,2079355,0.0001,15.5059,3.18737e+08,,0.989446,7411,662176,2672157712
54,2,4,512,2095,0.1,8,10,0,0,1000000,1,0,2057392,0.0001,16.0790,3.15385e+08,,0.989863,7436,666694,2644116928
54,2,4,512,2095,0.1,8,10,0,0,1000000,1,0,2024763,0.0001,15.8235,3.10392e+08,,0.989912,7369,664906,2602324064
4,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1070197,0.0000,1.9557,1.6403e+08,,0.994752,124265,323528,1375023584
4,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1071516,0.0000,2.0264,1.64234e+08,,0.994915,122743,322956,1376702512
4,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1062903,0.0000,2.0457,1.62915e+08,,0.995029,120731,321824,1365659904
4,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1055001,0.0000,2.0891,1.61715e+08,,0.993845,122568,321536,1355540400
4,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1051911,0.0000,2.0522,1.61234e+08,,0.994828,118986,320708,1351571888
12,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1623929,0.0000,2.7581,2.49478e+08,,0.995344,79495,785048,2091181760
12,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1627453,0.0000,2.6278,2.50023e+08,,0.995689,79918,790025,2095771968
12,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1597385,0.0000,2.6734,2.45397e+08,,0.994767,78808,781327,2057145280
12,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1600290,0.0000,2.6498,2.45845e+08,,0.99576,79032,784117,2060907392
12,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1606980,0.0000,2.6581,2.46887e+08,,0.995612,80042,791945,2069596352
20,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1477798,0.0000,3.3789,2.27812e+08,,0.995674,71318,1134273,1909722000
20,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1175012,0.0000,3.9688,1.8134e+08,,0.995107,62399,1003999,1520073360
20,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1539824,0.0000,3.5866,2.37192e+08,,0.995274,68922,1090432,1988413072
20,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1282738,0.0000,3.7388,1.97886e+08,,0.995343,65590,1055285,1658781472
20,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1294129,0.0000,3.8005,1.99621e+08,,0.995446,65894,1054606,1673351824
28,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2083013,0.0000,4.5600,3.20526e+08,,0.995468,59281,1287220,2686840176
28,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2030736,0.0000,4.4536,3.12564e+08,,0.995709,59849,1297547,2620091008
28,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1961814,0.0000,4.3205,3.02025e+08,,0.995855,58785,1290799,2531763504
28,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2146158,0.0001,4.9578,3.3015e+08,,0.995142,58978,1275255,2767474224
28,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,1913992,0.0000,4.0971,2.94806e+08,,0.99583,60961,1332782,2471224400
36,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2013411,0.0001,4.9823,3.10127e+08,,0.993912,50527,1422083,2599908800
36,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2032420,0.0001,5.1255,3.13026e+08,,0.993607,49906,1409306,2624035120
36,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2024209,0.0001,5.3009,3.11748e+08,,0.994061,49399,1394697,2613292448
36,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2053011,0.0001,4.9820,3.16183e+08,,0.994295,50088,1414158,2650469904
36,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2043571,0.0001,5.0048,3.14745e+08,,0.99238,50306,1417192,2638434704
44,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2244446,0.0001,5.8180,3.45473e+08,,0.99279,42282,1444361,2895987824
44,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2251298,0.0001,6.0588,3.46503e+08,,0.993627,42390,1443381,2904743904
44,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2256199,0.0001,6.0089,3.47205e+08,,0.993934,42067,1433838,2910863520
44,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2257893,0.0001,6.0471,3.47505e+08,,0.993297,42087,1438950,2913113424
44,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2262755,0.0001,6.2159,3.48269e+08,,0.99268,42556,1446554,2919457808
52,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2366110,0.0001,9.4188,3.64001e+08,,0.991779,33351,1423274,3051380576
52,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2383437,0.0001,6.5011,3.6674e+08,,0.991996,34788,1469997,3074305712
52,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2361127,0.0001,6.4969,3.63278e+08,,0.992806,33991,1445107,3045351904
52,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2342969,0.0001,6.6350,3.60534e+08,,0.991713,34145,1457039,3022301184
52,4,4,512,2095,0.1,8,10,0,0,1000000,1,0,2342176,0.0001,6.3406,3.60377e+08,,0.991341,34284,1457668,3021295328
10,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1250044,0.0000,2.8678,1.92187e+08,,0.994429,141365,686098,1611026944
10,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1243784,0.0000,2.7602,1.91217e+08,,0.994587,138177,674910,1602835488
10,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1219567,0.0000,2.8085,1.87496e+08,,0.993343,135873,665634,1571688800
10,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1214506,0.0000,2.8045,1.86709e+08,,0.994709,135234,663932,1565184560
10,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1198640,0.0000,2.8929,1.84284e+08,,0.99433,132867,654787,1544729168
18,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1782671,0.0000,3.6756,2.73897e+08,,0.995057,90064,882718,2295932896
18,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1807926,0.0000,3.4163,2.77749e+08,,0.995379,91209,893370,2328429440
18,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1731382,0.0000,3.6545,2.66018e+08,,0.99564,88450,868906,2230062832
18,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1737296,0.0000,3.6185,2.66941e+08,,0.995087,88744,871780,2237677808
18,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,1755971,0.0000,3.6763,2.69784e+08,,0.995644,89051,873024,2261602064
26,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2492545,0.0000,4.2582,3.82706e+08,,0.995339,80598,1101079,3208060704
26,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2509656,0.0000,4.2857,3.85277e+08,,0.995262,79764,1086689,3229732128
26,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2487781,0.0000,4.2349,3.81943e+08,,0.995698,80925,1100622,3201955280
26,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2468008,0.0000,4.2808,3.7893e+08,,0.995628,79553,1086209,3176416224
26,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2522259,0.0000,4.2703,3.87215e+08,,0.995468,79963,1090432,3245923440
34,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2790619,0.0001,4.4950,4.28607e+08,,0.994159,71435,1310081,3592938624
34,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2756037,0.0001,4.4669,4.23341e+08,,0.99415,71939,1322689,3548875168
34,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2784274,0.0001,4.4025,4.27667e+08,,0.994106,72031,1323408,3585030240
34,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2696492,0.0001,4.3838,4.1424e+08,,0.994513,71356,1313540,3472511104
34,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2734505,0.0001,4.5631,4.20003e+08,,0.994255,70662,1299568,3520943344
42,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,3078742,0.0001,4.8307,4.72896e+08,,0.993931,66135,1474420,3964361584
42,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,3141590,0.0001,4.9360,4.82453e+08,,0.988965,66113,1468514,4044714192
42,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2972564,0.0001,4.8496,4.56682e+08,,0.994058,65378,1462201,3828260448
42,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2943324,0.0001,4.7983,4.52257e+08,,0.992141,66431,1491214,3791297552
42,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,2977707,0.0001,5.0064,4.57466e+08,,0.991598,65368,1464923,3834887200
50,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,3623175,0.0001,5.5296,5.56197e+08,,0.991964,59456,1560505,4662613184
50,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,3576325,0.0001,5.4339,5.49098e+08,,0.991789,60152,1589029,4603100800
50,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,3583850,0.0001,5.3762,5.50228e+08,,0.991718,60060,1580328,4612592496
50,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,3509303,0.0001,5.5920,5.38749e+08,,0.993343,58962,1555623,4516778064
50,6,4,512,2095,0.1,8,10,0,0,1000000,1,0,3578562,0.0001,5.4618,5.49392e+08,,0.987411,59394,1566454,4605602544
